,uid,train_loss,train_accuracy,test_loss,test_accuracy
3716,3716,3.8694226436577273,10.9729729734759,4.192139372507731,8.733333334604898
3717,3717,3.4260942061543074,17.906394199228004,3.540954403559367,16.883333318074545
3718,3718,3.4472944603708124,17.71786420592055,3.7139432309468585,14.26666667175293
3719,3719,3.4584350742473364,17.13579433182155,4.503867730458578,8.850000005086263
3720,3720,3.1918164471756416,22.601186552406066,3.4831727619171144,19.499999997456868
3721,3721,3.283586257684364,20.87607119379817,3.5052563012441,18.61666667175293
3722,3722,3.415845553423907,18.358602504642214,3.7940487149556477,14.816666666666666
3723,3723,4.01867229259242,9.644034278683547,4.102521453857422,8.483333332061768
3724,3724,3.5581280525624948,15.914304549255572,3.780618469238281,13.283333338419597
3725,3725,3.6533529057436738,13.404746210428941,4.024359133402506,9.83333332824707
3726,3726,3.369584993784885,19.13052076547179,3.7864166984558105,14.083333330790202
3727,3727,3.6308103565173315,15.151615029814687,4.016427104949951,10.599999997456868
3728,3728,3.4500319772530483,18.446275544741788,3.601093789418538,16.999999994913736
3729,3729,3.7903289709550108,12.173368490391368,4.2935903409322105,6.4333333339691166
3730,3730,3.4219827410321373,18.30520764702311,3.6144426434834798,16.249999997456868
3731,3731,2.890865884452724,28.41858932112893,3.104565404891968,24.949999989827475
3732,3732,3.4748757768730307,16.89189189259599,4.318288389841715,10.500000005086264
3733,3733,3.243935481331108,21.406064601438015,3.486598802566528,17.85000000508626
3734,3734,3.5727316656471007,15.665787739662568,3.7223691183725993,14.199999989827473
3735,3735,3.8298999092086965,10.38958470670817,5.027701806386312,4.01666666730245
3736,3736,4.022984240537579,9.665128543780835,4.69410477701823,6.816666667938232
3737,3737,3.4696271762143804,16.878707976168368,3.627502789179484,14.999999994913736
3738,3738,3.2691231195189565,20.87607119284261,3.6451066449483234,15.633333323160807
3739,3739,3.4692207633529595,17.479235333245917,4.044298637390137,10.633333330790203
3740,3740,3.302949155092082,20.230059327419134,3.559757801691691,17.116666664123535
3741,3741,3.5003263378394776,16.86354647290023,3.6037357533772787,15.849999994913738
3742,3742,3.476523074663699,16.660514173614562,3.9586617774963377,10.916666661580404
3743,3743,4.110564153529188,7.78707976309186,4.47848406346639,5.933333332697551
3744,3744,3.8013949860690373,10.963744231986622,4.157905367533366,7.633333335876465
3745,3745,3.317992084511975,19.89123269731777,3.9088315455118816,14.116666659037271
3746,3746,3.4537068743633452,18.291364534864634,3.457671683629354,18.566666661580403
3747,3747,4.123942238940325,8.202373105139031,4.737886761983236,4.566666666666666
3748,3748,3.440449390637694,17.49110085665276,3.6863735129038493,14.266666659037272
3749,3749,3.430587775853408,18.120632828000193,3.6341423136393227,14.899999989827474
3750,3750,3.8173408526531865,12.375082399799545,3.984603115081787,10.199999994913737
3751,3751,3.1190575501474016,23.897824655028653,3.807949693044027,15.69999999745687
3752,3752,3.5694289019866923,15.651944628157896,3.837561138153076,12.233333338419596
3753,3753,3.450636383394859,17.65655899892768,3.9970122362772624,12.383333332061767
3754,3754,3.598925551469183,14.255767963512524,4.400646895090739,7.916666666666667
3755,3755,3.618471944440566,14.257745551132574,3.8709190928141277,11.416666661580404
3756,3756,3.436381782841038,17.90705339576354,4.116851380666097,11.216666669209799
3757,3757,3.364110663350507,19.261700726221797,3.613073787689209,16.749999992370604
3758,3758,3.4485097065801753,17.928806856641977,4.204009586334228,10.999999989827474
3759,3759,3.1786867246960995,22.829268293034975,3.3112049452463785,21.399999979654947
3760,3760,3.6238480588803577,14.063282795040404,3.9510708910624186,10.716666664123535
3761,3761,3.378785941816115,18.813447593633644,3.8802344334920247,13.733333333333333
3762,3762,3.3028622631658906,20.40936058129931,3.5233358974456785,17.58333332570394
3763,3763,4.023370861067297,9.614370467978713,5.130274854024251,4.216666666348775
3764,3764,3.4742329376436962,17.5418589330081,3.8201342728932697,13.766666667938232
3765,3765,3.2910286587103466,20.607778511223387,3.5005154043833415,17.400000010172526
3766,3766,3.839121587114579,11.528015821402844,4.337611375172933,8.599999998728434
3767,3767,3.505298596019405,15.837178642961959,3.8063240559895832,12.94999999745687
3768,3768,3.762326877489637,12.899802241969754,4.35523694229126,6.866666664123535
3769,3769,3.364916487205319,18.86025049409508,3.6575367005666095,15.383333335876465
3770,3770,3.802531350876991,11.730388926013804,4.185495199839274,8.2
3771,3771,3.283526380032242,20.35003296079491,3.6873037707010905,15.283333338419597
3772,3772,3.190348950287348,22.891891892545697,3.375445436477661,21.31666665140788
3773,3773,3.828932184874422,11.524060646137597,4.147027249654134,7.650000001271565
3774,3774,3.7985978127406,12.38167435751043,4.042353711446126,9.30000000254313
3775,3775,3.2292303063827044,21.687541200943347,3.7264921957651773,15.966666661580403
3776,3776,3.2893617598446245,20.85036255747846,3.524712844848633,17.966666659037273
3777,3777,3.8193370681289944,12.140408701598055,4.285030865987142,8.500000005086264
3778,3778,3.3215332581640156,20.083058668122767,4.006719800313314,12.716666671752929
3779,3779,3.415480021286262,17.814106790144034,3.6442097187042237,15.216666659037273
3780,3780,3.261394972339145,21.251812788196982,3.6068422425587974,16.84999999745687
3781,3781,4.390991156407698,3.92155570205608,6.479680411020914,1.2999999998410543
3782,3782,3.09462728247017,24.370468030312225,3.079350269317627,24.133333318074545
3783,3783,3.4577631069565573,17.68622280897871,3.780835412343343,13.650000005086262
3784,3784,3.5489593630207943,16.19446275624305,4.1314027163187665,10.916666669209798
3785,3785,3.6500143921587447,14.671061304805306,3.7978062343597414,12.600000005086263
3786,3786,3.5655271740751826,15.204350692407033,4.338621763865153,10.133333333333333
3787,3787,3.4615616099207354,16.791694133509598,3.8705427118937172,12.416666669209798
3788,3788,3.399883782965774,18.277521423661717,3.564619665145874,16.816666656494142
3789,3789,3.912725936660817,10.946605141777386,4.117430479685465,9.149999997456868
3790,3790,3.597707766455573,15.310481212517896,3.9603695831298826,11.500000002543132
3791,3791,3.8486794459104696,11.132498352236864,4.1904063428243,8.149999999364217
3792,3792,3.1890427588284918,22.7040210949188,3.4610202770233154,19.433333323160806
3793,3793,3.4711497161855176,18.08437706099267,3.758409497578939,15.349999989827474
3794,3794,3.364693581368001,19.05009887992039,4.277015342712402,9.350000000635783
3795,3795,3.7044258264718906,13.901120632777657,4.226132687886556,9.30000000254313
3796,3796,3.8138257782319385,12.34673698158742,4.053979913075765,10.066666664123535
3797,3797,3.3816151948374356,19.300593276001862,3.385582068125407,19.766666669209798
3798,3798,3.8014944471775425,12.613711272851369,3.861222421646118,12.033333333333333
3799,3799,3.7464639510303717,13.206987475707646,4.157340793609619,9.11666667175293
3800,3800,4.061605842492261,9.126565590307127,4.756861481984457,5.3
3801,3801,3.5112775524242505,16.468029004941272,3.98952556737264,10.649999992370606
3802,3802,3.3137440820390958,20.179301253578423,3.7159204368591308,14.88333332824707
3803,3803,3.269038761587778,20.8378378380893,3.42474675877889,18.48333332824707
3804,3804,3.4444006267313747,17.88793671800969,3.6448340759277342,15.716666659037273
3805,3805,3.5293282236012486,15.592617007502616,3.7498732617696127,13.666666666666666
3806,3806,3.571631581533403,15.028345419016809,4.020795271555583,11.166666666666666
3807,3807,3.533910642308315,16.342781806548487,3.909958199818929,12.266666669209798
3808,3808,4.783751873489108,0.8325642716028067,4.792952128092448,0.8333333333333334
3809,3809,3.8207952992760514,12.297956493782541,4.336175853729248,9.850000002543132
3810,3810,4.127752852556182,8.171390903311964,4.712099274953206,5.549999999364217
3811,3811,3.0628091805470015,25.081740277516033,3.2648655128479005,21.699999994913735
3812,3812,3.8164270139290615,10.76005273608998,4.059019766489665,8.016666664123536
3813,3813,3.718160357434418,13.509558338876925,4.456019561767578,7.950000001271566
3814,3814,3.6436042308933105,14.484508899570534,3.7837755902608237,12.966666669209799
3815,3815,3.4960470605509486,16.376400790632598,3.7209894733428954,13.8166666653951
3816,3816,3.1771252042208364,22.85893210394098,3.2794467639923095,21.766666661580405
3817,3817,3.2603564567917966,21.079103494743492,3.582030829111735,17.483333323160807
3818,3818,3.3998317273415934,18.274884641643567,3.7890551980336507,13.349999992370606
3819,3819,3.6499766590002736,13.7613711271242,4.026723728179932,10.249999994913736
3820,3820,3.0702823092360676,24.943968359910112,3.4145883693695067,19.583333338419596
3821,3821,3.5322902980570583,15.767303890160376,4.032568185170492,11.583333330790202
3822,3822,3.7956109761028753,12.599868161648454,4.270362281799317,9.11666667175293
3823,3823,3.4586466307379182,17.00988793752189,3.7471775499979656,13.549999994913737
3824,3824,3.381879845030149,19.15029663835298,3.426871494928996,19.099999992370606
3825,3825,3.1355861947217423,23.564271589667687,3.2423538856506346,21.36666667683919
3826,3826,3.3989591610455245,18.646671061104037,3.7568709309895834,14.750000002543132
3827,3827,3.4329060434807896,18.125247198116174,4.404780465443929,9.949999998728435
3828,3828,3.9223203670624924,9.712590639922833,4.144316842397054,8.466666666666667
3829,3829,3.312784056628937,19.965721819380356,3.767296756108602,14.30000000254313
3830,3830,3.3122608858987386,19.920896506714993,3.7413479493459065,14.883333338419597
3831,3831,4.0112345285107605,9.69479235317806,4.140468419392904,8.699999998728435
3832,3832,3.359270097302542,19.13645352770328,3.5574517129262286,17.41666665649414
3833,3833,3.489593227376416,16.684904417517,3.99870770517985,11.183333332061768
3834,3834,3.191329370843162,22.653922214696653,3.4957287680308022,19.68333332824707
3835,3835,3.3367691945935363,19.860250494195665,3.929254783630371,13.916666661580404
3836,3836,3.49886090069911,16.435069215808483,4.38795179494222,8.6833333346049
3837,3837,4.128559430750405,8.179301252685727,4.361293114980062,6.266666666348775
3838,3838,3.4634788732396666,17.527356625169062,3.9962694714864093,11.600000002543132
3839,3839,4.014262034794022,9.761371128029468,5.115749960581462,4.716666669209798
3840,3840,4.7837159528964905,0.8266315095866285,4.7926828536987305,0.8333333331743876
3841,3841,3.574094781466983,15.771918259874015,5.182327593485514,7.066666666666666
3842,3842,3.6087113463729326,15.223467370135735,4.995245866139729,4.500000000635783
3843,3843,3.6889444703181953,14.025049439532708,4.51142333984375,8.9
3844,3844,3.4448967588270034,17.19512195157156,4.223737261454264,11.066666666666666
3845,3845,3.446042756279912,17.85563612438144,4.0754314791361494,12.016666661580404
3846,3846,3.9439125948700373,9.50692155565175,4.288440873463949,6.316666665395101
3847,3847,3.537560667705599,15.80092287434507,3.867876584370931,13.499999997456868
3848,3848,3.984002382797714,9.891891892218794,4.6802678960164386,5.366666665395101
3849,3849,3.566830215692992,14.890573500555915,3.976000321706136,10.733333330790202
3850,3850,3.483421882599219,17.417930124844858,3.576192299524943,16.066666661580403
3851,3851,3.199093260988249,22.270929466705223,3.8492320709228514,14.883333330790203
3852,3852,3.178705957144911,22.867501648090037,3.709721076329549,18.216666676839193
3853,3853,3.335258527584742,19.89189189189189,3.717878302892049,14.850000002543132
3854,3854,4.7837159528964905,0.8266315095866285,4.7926828536987305,0.8333333331743876
3855,3855,3.341729847217125,19.54185893310869,3.7330702616373697,14.299999989827475
3856,3856,3.5561597492290944,15.404746209221917,3.980524326324463,11.150000005086262
3857,3857,3.494390972963508,16.41397495061061,4.016429045359294,11.499999998728434
3858,3858,3.0375458309409957,25.661173368691614,3.086522979736328,24.61666667175293
3859,3859,3.1860262951759735,22.5972313782724,3.2877791124979656,20.81666667175293
3860,3860,3.075185322387484,24.75346077840424,3.4452965914408367,21.516666676839193
3861,3861,3.464785320518358,17.433750823592383,4.142798994700114,11.86666667175293
3862,3862,3.2941390989450694,20.401450231372326,3.9299449119567873,13.216666659037273
3863,3863,3.969294794449778,10.168094924619973,4.3547706667582196,7.433333335876465
3864,3864,3.540804497304525,15.461437047154948,3.6860735257466635,13.449999992370605
3865,3865,3.4371714215916715,17.985497693720035,4.043736105600993,11.966666666666667
3866,3866,3.922741741288549,10.889255108893035,4.249828525543213,8.06666667175293
3867,3867,4.017076531933889,9.695451549336402,4.128286816914876,7.683333332061768
3868,3868,3.70150420074488,13.016479894679552,3.9125306968688967,10.800000005086263
3869,3869,3.5780456602754134,14.92287409320346,4.068698712666829,11.150000002543132
3870,3870,4.015601609839211,9.680949242050584,4.1123553657531735,9.116666666030884
3871,3871,3.5500070426742263,15.340145023499339,3.945632740020752,11.916666669209798
3872,3872,3.601316902315294,14.37244561624747,3.9448430671691894,11.44999999745687
3873,3873,3.749422801237163,13.02570863616883,3.9374944140116375,10.883333330790203
3874,3874,3.5720723733857973,15.555042847876653,3.658504042307536,14.650000005086262
3875,3875,3.181494694667658,22.69083717909469,3.337944018681844,20.899999989827474
3876,3876,3.3661462854914705,19.164139750159407,3.610086929957072,15.916666669209798
3877,3877,3.2070413517999117,22.145023073159948,4.196361869812011,12.583333335876464
3878,3878,4.017904334410917,9.793012524568963,4.3658498128255205,6.533333333969116
3879,3879,3.3997488710419788,18.741595254595058,3.7705968526204425,15.683333333333334
3880,3880,3.7684400298898755,12.750823994877312,4.185949001312256,9.383333333333333
3881,3881,3.5379582276529753,15.756097560875025,4.0894737256368,9.983333330790202
3882,3882,3.4335627454947546,17.520105470922644,3.7801933364868163,13.983333333333333
3883,3883,3.3486377536016776,19.461437046501146,3.6066932175954185,14.949999989827473
3884,3884,3.564105736274191,15.112063282392649,3.7417465648651125,13.100000005086263
3885,3885,3.490327315912014,17.64073829897313,3.578537980397542,16.516666661580405
3886,3886,3.3494109500892555,19.498352010144792,3.587591055552165,15.799999997456869
3887,3887,3.3201519518583797,20.355306527044085,3.7308758284250896,15.549999992370605
3888,3888,2.951359400463167,27.114700066020163,3.177775103886922,23.666666646321616
3889,3889,3.182421641409515,22.74027686313335,3.327014865239461,21.11666667683919
3890,3890,3.4457578071262307,17.919578114498897,3.8542116406758624,13.9666666653951
3891,3891,3.482752047936698,17.245880027172515,3.7773110828399656,13.566666666666666
3892,3892,3.5149094965274035,16.616348055171276,4.368815962473551,9.416666667938232
3893,3893,3.613882604761193,15.18325642685711,3.933405785878499,12.699999998728435
3894,3894,3.8154952353211558,12.549110085946914,4.4017070884704586,9.116666667938233
3895,3895,3.5426547465453275,15.714568226562179,3.7994039929707846,12.233333325703938
