,uid,train_loss,train_accuracy,test_loss,test_accuracy
5224,5224,0.7020616212463379,75.816,1.1344336237907409,61.84
5225,5225,0.48749768293380735,83.304,1.1953326292037965,65.13
5226,5226,0.687337765159607,76.042,1.210130464553833,62.63
5227,5227,0.7645295432662964,73.246,0.8976112461090088,70.0
5228,5228,1.3002628128814697,53.342,3.7136161113739012,27.65
5229,5229,0.7033410111618043,75.744,1.0093910327911377,66.48
5230,5230,0.5479942045783996,80.914,1.9026279365539551,53.41
5231,5231,1.102354553337097,60.656,2.140569500732422,40.96
5232,5232,0.6448431214523316,77.602,1.112203894996643,63.07
5233,5233,0.4642069665336609,84.044,1.1914158107757569,64.33
5234,5234,0.5744149631881714,80.124,1.0059399982452393,66.48
5235,5235,0.6114299285888671,78.724,1.9509508899688721,49.61
5236,5236,0.5745379371261596,80.074,0.8749233833312988,72.34
5237,5237,0.9443055975151062,66.068,1.7808558269500732,48.04
5238,5238,0.5594301396560669,80.746,0.872103111076355,71.4
5239,5239,0.5720258911514282,80.422,0.8219114912033081,73.18
5240,5240,0.8008464373970031,71.708,1.1898367015838622,60.61
5241,5241,2.3033580243682863,10.228,2.303613939666748,10.0
5242,5242,1.0042175156784057,64.204,1.9001048896789552,42.71
5243,5243,0.5854850498771668,79.808,0.8846751232147216,70.29
5244,5244,0.4333631315422058,85.092,0.6982106204986572,77.29
5245,5245,0.5710805567359925,80.3,0.755653259754181,73.95
5246,5246,1.0571486672592163,61.976,1.7835847648620606,47.09
5247,5247,0.5777626870059968,80.168,1.2870218397140503,60.58
5248,5248,0.5579423972511292,80.986,0.8579759950637817,72.24
5249,5249,1.2881733660507202,53.868,1.5807243000030518,44.21
5250,5250,0.44919117681503296,84.71,0.7427740250110626,76.77
5251,5251,0.5207735531806946,82.07,0.8555773662567139,72.56
5252,5252,0.7666632322692871,73.006,1.2814461263656616,59.23
5253,5253,0.5783442097854614,80.026,0.9006687776565552,69.41
5254,5254,0.5392715983390808,81.352,0.9033263431549072,70.5
5255,5255,0.581531176776886,79.954,0.9041824456214905,69.94
5256,5256,0.42507019302368165,85.176,0.695254668045044,77.93
5257,5257,0.6290065482330323,78.228,1.3170136447906493,58.97
5258,5258,0.6748234101295472,76.646,1.3225575363159179,61.37
5259,5259,0.6578423230552674,76.966,1.267211819267273,62.13
5260,5260,0.4928616479873657,83.1,0.8286534962654114,73.56
5261,5261,0.5652575289535522,80.468,0.7565243084907531,75.08
5262,5262,0.5580894389343262,80.664,0.7191433963775635,75.41
5263,5263,0.5404281534194947,81.266,0.7658128467559815,74.27
5264,5264,1.4287096709823608,47.92,2.52138104133606,26.14
5265,5265,0.7336238543891906,74.436,1.414575025177002,55.73
5266,5266,0.552878579711914,80.96,1.1705513473510742,64.95
5267,5267,0.6732762487411499,76.412,1.0605379695892334,65.82
5268,5268,0.7498593513679505,73.856,1.91630560836792,49.81
5269,5269,0.5127280760002136,82.252,0.9172712182044983,71.29
5270,5270,0.9154196158981324,67.38,1.7993570148468017,55.16
5271,5271,0.6871731303215027,75.796,1.1752270261764526,60.53
5272,5272,0.5453340943908691,81.226,1.0366210681915282,67.52
5273,5273,0.7666901280212403,73.11,1.2323038688659669,60.38
5274,5274,1.2744763873672484,53.954,2.0437668563842775,38.13
5275,5275,0.6584594227600098,77.252,0.9223574887275696,70.09
5276,5276,0.5808195106315612,80.106,0.8718375064849854,70.59
5277,5277,0.5424237638854981,81.282,0.758967476272583,74.2
5278,5278,0.9118546459579467,67.718,2.2413046001434327,43.65
5279,5279,1.3658856812667846,50.19,1.9801218515396117,36.56
5280,5280,0.4432351471710205,84.82,0.7694438904762269,74.84
5281,5281,0.4949577466392517,83.074,1.1365176292419434,67.04
5282,5282,0.581491406211853,79.928,0.9870481196403503,68.61
5283,5283,0.5407387254238128,81.374,0.782952175617218,74.43
5284,5284,0.6346675360679627,77.78,1.1496189173698426,64.68
5285,5285,0.961495468826294,65.766,1.458663381099701,52.64
5286,5286,0.6067065242004395,78.968,1.0447684062957763,67.56
5287,5287,0.5326383115386963,81.686,1.1573295289993286,64.5
5288,5288,0.5387063773155213,81.524,0.7000906255722046,76.51
5289,5289,0.6330522834396363,77.946,1.4070222452163696,55.51
5290,5290,0.6183691162109375,78.534,0.927461377620697,69.47
5291,5291,0.6355423977470398,77.922,1.224598978805542,61.81
5292,5292,0.3994503387260437,86.29,0.6091049007415772,79.45
5293,5293,0.5676548276138306,80.368,0.6781637104988099,77.15
5294,5294,0.8532146499824524,69.892,1.9684936866760254,48.68
5295,5295,1.1649577384185792,58.162,1.3532843414306641,53.56
5296,5296,0.5114796571159362,82.432,0.6776375581741333,77.73
5297,5297,0.6976024701499939,75.74,0.9534464466094971,68.38
5298,5298,0.6044412160110474,78.946,0.8485108724594116,71.61
5299,5299,0.5421380753326416,81.108,0.7963262578964233,74.25
5300,5300,0.6763624216079712,76.396,1.157372285938263,63.46
5301,5301,0.44442134031295777,84.748,0.6805622899055481,76.88
5302,5302,0.5680612905502319,80.468,1.6909253776550293,52.76
5303,5303,2.303565983657837,9.876,2.3033989097595216,10.0
5304,5304,0.5952199460983276,79.524,0.8510714296340942,71.24
5305,5305,1.1596133541107179,58.062,1.4486077447891235,49.8
5306,5306,0.6943691209030152,75.958,1.014692696762085,65.98
5307,5307,0.6039947761535644,78.896,0.9242722279548645,68.55
5308,5308,0.5758863689231872,79.922,0.8544190006256104,72.81
5309,5309,0.9494851253128052,66.524,3.2875346286773683,35.27
5310,5310,0.6282001405334473,78.138,1.068825139427185,66.0
5311,5311,0.8290470694732666,70.636,2.0935045265197756,45.31
5312,5312,0.575326487979889,79.888,1.2402966480255126,61.61
5313,5313,0.5392945053863525,81.276,1.2898126155853271,61.89
5314,5314,0.7751761855697632,72.674,1.9979147998809814,52.17
5315,5315,0.5526178940963745,80.948,0.77307064037323,74.37
5316,5316,0.5319507342910766,81.69,0.6659536918640137,78.21
5317,5317,1.2162269513702393,56.06,1.7337306686401368,43.83
5318,5318,0.572331229019165,80.256,0.846066333580017,71.77
5319,5319,0.5169938100242615,82.23,0.7651251941680908,74.53
5320,5320,2.303565983657837,9.876,2.3033989097595216,10.0
5321,5321,0.6713323162078857,76.998,1.3822434595108033,57.08
5322,5322,0.6506797678756714,77.484,1.0276592834472655,64.86
5323,5323,0.639811849155426,77.828,0.8957161807060242,69.33
5324,5324,0.5261443281459809,81.888,1.1346162532806396,64.78
5325,5325,0.6200441427612304,78.65,1.1589801677703857,64.78
5326,5326,0.6426120210075379,77.864,0.9689937472343445,69.97
5327,5327,0.5441025866889954,81.22,0.9820396933555603,68.73
5328,5328,0.5446665120506287,81.25,0.7536610990524292,75.15
5329,5329,0.9569897918891906,65.648,1.3982100484848023,53.23
5330,5330,0.770486761894226,72.636,1.741321647644043,52.63
5331,5331,0.8524458040237427,70.404,1.470378666305542,52.67
5332,5332,1.045609761314392,62.298,1.92641047706604,43.91
5333,5333,0.5360915488815308,81.484,0.937091799736023,71.08
5334,5334,0.4361472832870483,84.87,0.610045219039917,80.54
5335,5335,0.48593747606277465,83.35,0.804457546710968,73.96
5336,5336,0.4792555696773529,83.438,0.6317944424629212,78.94
5337,5337,1.178437955303192,57.9,1.5808595119476319,48.05
5338,5338,0.5669341313362122,80.432,0.94074538230896,70.86
5339,5339,0.6826303286933899,76.25,1.3176951930999756,61.22
5340,5340,0.688211481666565,75.926,0.9896742616653442,67.97
5341,5341,0.6208748640823364,78.504,0.7896183387756348,72.89
5342,5342,0.8204519227790833,71.32,2.4760637838363646,36.95
5343,5343,1.4967040035247803,45.39,2.5112518491744997,26.23
5344,5344,0.5752795659065246,80.236,0.7144381571769715,76.28
5345,5345,0.9197186868667603,67.466,1.280355293083191,58.38
5346,5346,0.5479507246780395,81.072,0.783732322883606,73.22
5347,5347,0.6022276770401,79.204,0.8311252022743225,72.92
5348,5348,0.6260940786743164,78.242,1.0057965438842773,68.33
5349,5349,0.5032611370944977,82.818,0.9692079820632935,70.58
5350,5350,0.6311465929031372,78.154,1.0688330726623536,65.96
5351,5351,1.2246154056549072,55.99,1.5252226320266724,48.06
5352,5352,0.9211628475761413,67.654,2.085305860519409,45.66
5353,5353,0.47159096974372866,83.844,0.6265612762451171,79.31
5354,5354,0.688797633152008,76.368,1.222200288772583,61.79
5355,5355,0.6218241368484497,78.52,0.9639052154541016,68.33
5356,5356,0.540448039779663,81.382,2.288957335662842,47.25
5357,5357,1.226548878479004,55.848,1.7345010219573975,44.27
5358,5358,0.5818121686935425,80.024,1.0334462639808655,67.75
5359,5359,0.9664392655944825,65.916,1.599265130996704,48.98
5360,5360,0.6297376402282715,78.0,1.3644248355865478,62.14
5361,5361,0.6903299885368347,76.036,0.9402607345581054,67.75
5362,5362,1.0293649345207214,63.098,1.3860871892929076,52.97
5363,5363,0.5673961045455933,80.456,0.7907678228378295,74.21
5364,5364,0.5385579744720459,81.446,1.3513008293151856,62.66
5365,5365,0.5543060809230804,80.86,0.8008586658477783,74.13
5366,5366,0.9166613337326049,67.01,1.3643419448852538,55.79
5367,5367,0.7693355194091797,73.52,0.9677310081481934,67.57
5368,5368,0.46603573110580443,83.9,0.8091366686820984,74.27
5369,5369,0.4369622271156311,84.942,0.5575210371017456,81.07
5370,5370,0.6398867335891724,77.522,1.6665872940063478,45.87
5371,5371,0.6135271287345886,78.61,1.0877035098075867,66.27
5372,5372,1.1964168594360352,56.862,1.7154575674057007,44.45
5373,5373,0.660066873550415,77.296,1.2637312976837158,63.46
5374,5374,0.4040303693771362,86.134,1.0213114849090577,70.89
5375,5375,0.9398226323127746,66.334,2.0172882362365723,48.82
5376,5376,0.5450228566360473,81.376,1.1316166383743287,65.47
5377,5377,0.7429709937095642,74.192,1.5078146591186523,55.55
5378,5378,0.7044716011238098,75.516,0.8993300643920898,68.66
5379,5379,0.6857798148918152,76.116,1.1488668476104735,61.04
5380,5380,0.5512692346191407,80.942,0.8423037349700928,72.68
5381,5381,0.8637655046463013,69.468,1.2491120071411133,58.05
5382,5382,0.5249160766506195,81.962,0.8660665351867676,72.39
5383,5383,0.6725708427810669,76.636,1.032225178527832,65.07
5384,5384,0.6456111232185364,77.486,0.7990467977523804,72.98
5385,5385,0.6382010949516297,78.018,0.9229344551086426,69.65
5386,5386,0.5243462126541137,81.898,0.8997971510887146,71.25
5387,5387,0.5208273440647125,82.018,0.7339788667678833,76.26
5388,5388,0.6896031063652038,76.14,1.2072081871032714,64.05
5389,5389,0.6079231099891662,78.778,1.2671584980010986,61.16
5390,5390,0.46797481952667236,83.836,1.8249062013626098,58.15
5391,5391,2.303565983657837,9.876,2.3033989097595216,10.0
5392,5392,0.6031347534561157,79.384,1.4736455284118652,59.3
5393,5393,0.5570216749954223,80.7,0.7843341445922851,73.64
5394,5394,0.5639959765815735,80.644,1.30780014667511,60.9
5395,5395,0.6756611280822754,76.406,1.4469083770751954,57.03
5396,5396,0.638392198419571,77.95,1.0224399488449096,67.2
5397,5397,0.519055873298645,82.066,0.7778527732849121,74.01
5398,5398,0.6876809111404419,76.2,1.253390214920044,61.9
5399,5399,0.6662966545295715,76.916,1.07721496219635,67.7
5400,5400,0.6732743172073364,76.49,1.1231669637680053,64.54
5401,5401,1.2894592129516602,53.692,5.1987484817504885,15.87
5402,5402,0.5534244371986389,81.164,0.7123497109413147,75.84
5403,5403,0.7162868724060059,75.016,1.1092645391464233,60.69
5404,5404,0.5681797732162476,80.536,0.9795369533538818,68.77
5405,5405,0.9290550873565674,66.648,1.5979833724975585,49.25
5406,5406,0.9128050622558593,67.614,2.681528419303894,40.06
5407,5407,1.4420540356445313,47.328,3.2848708618164064,20.1
5408,5408,1.0148600799179077,64.132,2.805617918777466,37.67
5409,5409,2.303565983657837,9.876,2.3033989097595216,10.0
5410,5410,0.7118667832565307,75.4,0.9574741516113281,68.91
5411,5411,0.536113673696518,81.42,0.9701184810638428,69.45
5412,5412,1.7616675192260742,33.92,10.723898095703126,11.19
5413,5413,0.5026681157684326,82.582,0.7803023152351379,74.27
5414,5414,0.7082651013183594,75.184,1.1211361022949218,63.42
5415,5415,0.6912575605583191,76.15,0.821107144165039,72.01
5416,5416,0.7172258027839661,75.056,0.8558502648353576,70.41
5417,5417,1.122438967666626,60.42,2.6280167465209963,29.09
5418,5418,1.4888069888305664,45.032,1.6619015911102295,40.73
5419,5419,0.6664561997032166,76.932,0.9072351439476013,69.16
5420,5420,0.7056094478988647,75.248,1.297278799057007,57.34
5421,5421,0.6924967148208618,75.936,2.721286336517334,39.51
5422,5422,1.0963093070220948,60.906,1.869866948890686,45.54
5423,5423,0.5650583769035339,80.508,0.9113152275085449,69.74
5424,5424,0.46364296088218687,83.982,1.0655271553039551,69.58
5425,5425,0.8062364648818969,71.498,1.209408537864685,61.89
5426,5426,0.5785781056022644,80.092,1.3107430486679077,64.03
5427,5427,0.7741305897331238,72.58,2.109337322998047,46.61
5428,5428,1.1823409457015992,57.522,2.0780614261627197,42.98
5429,5429,0.6292530827522278,78.352,0.8553757397651672,71.25
5430,5430,0.5862853005123139,79.766,0.8255679769515991,72.41
5431,5431,0.8228960536003113,71.07,1.3060180589675903,56.86
5432,5432,1.7727641845321656,33.952,7.875425385284424,15.9
5433,5433,1.190484807510376,57.09,1.5115811378479005,47.39
5434,5434,0.6909229135322571,75.652,1.2114581402778626,59.38
5435,5435,0.8533236191177368,69.54,1.1152787706375122,61.68
5436,5436,0.5566886943912506,80.972,0.7168185997962951,75.68
5437,5437,0.5334260688114166,81.696,1.7413125318527223,56.12
5438,5438,0.6821369242286682,76.302,1.3693764229774474,61.59
5439,5439,0.8243186073112487,70.814,1.5363840728759766,53.92
5440,5440,0.5274896260166169,81.654,0.915295525932312,71.04
5441,5441,0.5768444341850281,79.986,1.304823482131958,63.93
5442,5442,0.6547392386245727,77.27,1.3498147148132325,58.45
5443,5443,0.7792057147407532,72.458,1.3909325468063354,54.82
5444,5444,0.585079474477768,79.634,0.8353603577613831,71.92
5445,5445,0.6029533909988404,78.888,0.869061692237854,71.07
5446,5446,0.5533976925563813,80.948,0.816082979297638,73.45
5447,5447,0.5797356924438477,79.99,1.0582439235687255,64.95
5448,5448,0.5802924755096436,79.714,0.9415321994781494,70.96
5449,5449,1.2278435285186768,55.878,2.417452286529541,34.36
5450,5450,0.8328412129592896,70.33,1.241430095100403,59.79
5451,5451,1.4834088064193724,45.432,1.6552440727233886,40.87
5452,5452,1.1885931689453124,57.04,1.283673910331726,53.68
5453,5453,0.557445278892517,80.924,0.8948576117515564,71.9
5454,5454,0.5918866069984436,79.41,1.391876143836975,61.81
5455,5455,0.7156053351020814,75.226,1.1122961162567138,62.74
5456,5456,0.56060032787323,80.768,2.477148446273804,46.15
5457,5457,0.527353213672638,81.768,0.6399165519714356,78.52
5458,5458,0.5356631646728516,81.506,1.1520624408721925,64.98
5459,5459,0.8057730906295776,71.372,2.5200046119689943,45.88
5460,5460,1.3706457416534423,50.052,2.8232007843017577,33.13
5461,5461,1.1990602725982666,56.884,1.3229474105834962,52.51
5462,5462,1.0008744092941284,64.472,1.868222668838501,46.89
5463,5463,0.6150505514144897,78.69,0.834732007598877,72.22
5464,5464,1.9228221518707276,29.374,1.973569944190979,28.45
5465,5465,0.6731338053131104,76.554,0.8522636452674865,71.05
5466,5466,0.5698355194091796,80.36,0.7854806251525879,73.45
5467,5467,0.5446369025039672,81.244,1.664987594795227,52.72
5468,5468,0.8052177779769898,71.78,1.6221422220230102,50.69
5469,5469,1.0242292028427125,63.684,1.202610856819153,58.56
5470,5470,0.5785116756439209,80.08,1.1160978485107422,65.86
5471,5471,0.45246851088523865,84.43,0.7075679611206055,77.64
5472,5472,1.3825161434936524,49.654,1.5834175958633423,43.61
5473,5473,1.4457956729507446,47.458,4.104463881683349,16.82
5474,5474,0.5205780138015748,82.128,0.91726864528656,68.13
5475,5475,0.6972725196647644,75.64,1.177971273803711,60.88
5476,5476,0.8263737137031555,70.93,1.7271305366516114,46.21
5477,5477,0.572299013004303,80.208,1.0443590933799745,66.3
5478,5478,0.6007214987373352,79.268,0.9927078081130981,65.86
5479,5479,0.6886627689933776,76.004,1.37589055519104,60.35
5480,5480,1.0902476132965089,61.084,1.24052296295166,55.46
5481,5481,0.8357550370025635,70.984,1.4196423603057862,54.58
5482,5482,0.6109191372489929,78.878,1.8194514837265015,51.9
5483,5483,0.8307820244598388,70.95,1.9403579263687134,43.43
5484,5484,0.49064633150100706,83.016,0.6759872434616089,77.04
5485,5485,0.6808062601280213,76.372,1.2148240350723267,63.45
5486,5486,0.5703487845230103,80.34,1.1632150808334352,65.37
5487,5487,0.5579866975975036,80.826,0.8975310849189758,71.17
5488,5488,0.6152097103500366,78.806,1.4283289520263671,60.56
5489,5489,0.6884814442062378,76.018,0.8433059970855713,72.03
5490,5490,0.5736757541847229,80.242,0.8808751167297363,70.84
5491,5491,0.47883437035560605,83.44,0.6252314916610717,79.28
5492,5492,0.7352909115791321,74.12,1.0176732228279113,66.28
5493,5493,0.6331622339057922,78.234,3.374240913772583,36.7
5494,5494,0.5181534088516235,81.972,0.9047290660381317,71.67
5495,5495,0.7727315797424317,72.666,1.1939160188674927,59.65
5496,5496,0.7375469673538207,73.956,1.30333849401474,59.7
5497,5497,0.5314354789829254,81.78,0.8687983155250549,71.5
5498,5498,1.2398698706817628,55.346,1.518996551322937,46.21
5499,5499,2.30347638420105,9.92,2.302924250793457,10.0
5500,5500,0.45047139419555665,84.436,0.7377719905853272,76.03
5501,5501,1.309736745071411,52.984,2.3071454692840576,30.63
5502,5502,0.6686486617660522,76.766,0.9981773200035096,66.72
5503,5503,0.568808788318634,80.368,1.0125250979423523,69.02
5504,5504,1.1903535011291504,57.096,1.4590863073348999,50.02
5505,5505,0.4734868105125427,83.798,0.7505228773117065,75.64
5506,5506,0.5720902430725098,80.288,1.0097124051094055,66.1
5507,5507,0.6764046356773377,76.422,0.9197868753433227,68.4
5508,5508,1.4321879093170167,47.798,4.442717610549927,19.04
5509,5509,0.6220179717350006,78.428,0.9621006238937377,69.23
5510,5510,0.5204021939277649,81.908,1.2987146883010865,62.85
5511,5511,0.6216553539657593,78.47,1.16086870803833,66.04
5512,5512,0.5742357446861267,80.142,0.8997886088371276,70.87
5513,5513,0.561860630569458,80.634,1.079792384338379,67.49
5514,5514,0.6753341318130494,76.242,1.340280542564392,57.86
5515,5515,1.3486349349975586,51.386,6.838596466827393,18.67
5516,5516,0.5564451271915436,80.922,0.9963659155845642,68.63
5517,5517,0.6040916044235229,79.0,0.9315160600662231,69.05
5518,5518,0.7798984140014649,72.898,1.365075117111206,54.48
5519,5519,0.8629730339431763,69.366,1.765045481491089,46.54
5520,5520,0.7415627883720398,74.056,1.3105914609909057,59.45
5521,5521,0.651420476770401,77.192,1.166866587638855,65.01
5522,5522,0.5716011142730713,80.242,0.8128963176727295,73.65
5523,5523,1.4104106582260132,48.7,3.6408059043884275,20.14
5524,5524,0.9918427636146545,64.734,1.2227716796875,56.97
5525,5525,0.5930959151077271,79.624,1.176722412109375,64.95
5526,5526,0.5279207497024536,81.796,1.2915868370056152,64.18
5527,5527,1.1999002130126952,56.922,1.381871058654785,51.15
5528,5528,0.9599867686653137,66.148,2.215073170852661,41.09
5529,5529,0.6322325733566284,77.946,1.0112834323883058,68.63
