,uid,test-accuracy,test-all-time,test-loss,test-per-time,train-accuracy,train-all-time,train-loss,train-per-time,valid-accuracy,valid-all-time,valid-loss,valid-per-time
3452,3452,46.939999932861326,6.519416196005685,1.917009361076355,0.5432846830004737,48.774,160.85014152526855,1.863101944732666,13.404178460439047,47.33999997558594,6.519416196005685,1.9396635168075562,0.5432846830004737
3453,3453,43.89999995117188,6.313252142497472,2.108411449432373,0.5261043452081227,44.66,179.51441860198972,2.0444904786682128,14.959534883499144,42.55999992675781,6.313252142497472,2.111136250305176,0.5261043452081227
3454,3454,48.759999987792966,7.011745452880856,1.872811344909668,0.5843121210734047,50.668,182.4183878898621,1.7746641961288452,15.201532324155174,48.67999998779297,7.011745452880856,1.8684798709869386,0.5843121210734047
3455,3455,24.53999998168945,6.894379479544505,3.053604541015625,0.5745316232953754,25.476,175.12443637847903,3.022167768707275,14.593703031539919,24.319999990844728,6.894379479544505,3.0627881748199464,0.5745316232953754
3456,3456,60.02000001220703,10.161826644624986,1.4555478048324586,0.8468188870520822,65.704,302.44048166275024,1.1884089974212646,25.203373471895855,59.37999998779297,10.161826644624986,1.4428469688415528,0.8468188870520822
3457,3457,48.94000002441406,7.5172720977238265,1.8953357110977174,0.6264393414769855,50.5,252.24542999267578,1.7913332015609742,21.02045249938965,48.57999996948242,7.5172720977238265,1.8817120643615723,0.6264393414769855
3458,3458,50.11999996337891,9.310462951660158,1.8308891731262207,0.7758719126383465,52.026,318.3038139343262,1.7275199680328368,26.525317827860516,49.65999998779297,9.310462951660158,1.8288797229766847,0.7758719126383465
3459,3459,41.61999998168945,6.974663632256644,2.171324383926392,0.5812219693547204,43.378,192.79184818267822,2.1041643089294433,16.06598734855652,41.39999998779297,6.974663632256644,2.1978229038238526,0.5812219693547204
3460,3460,23.359999966430664,6.0701244558606815,3.143094075012207,0.5058437046550568,23.982,156.1466360092163,3.1062535277557375,13.012219667434692,22.63999998626709,6.0701244558606815,3.150179207992554,0.5058437046550568
3461,3461,46.99999998779297,8.72925291742597,1.9487000373840333,0.7274377431188309,49.512,273.83805084228516,1.8312318405151367,22.81983757019043,47.41999994506836,8.72925291742597,1.9218452056884765,0.7274377431188309
3462,3462,53.15999998168945,7.732740061623711,1.6611547374725342,0.6443950051353092,57.414,216.18781948089597,1.5144351438140868,18.015651623407997,53.61999996948242,7.732740061623711,1.6624137489318849,0.6443950051353092
3463,3463,29.659999978637696,6.454711982182096,2.8111604888916015,0.5378926651818413,30.37,167.73949337005615,2.7664584602355955,13.978291114171347,29.779999981689453,6.454711982182096,2.8265044086456297,0.5378926651818413
3464,3464,45.58000000610352,10.74435775620597,2.0049357372283936,0.8953631463504975,47.248,327.97750091552734,1.9334745310974122,27.331458409627277,46.23999998168945,10.74435775620597,2.0001366214752196,0.8953631463504975
3465,3465,30.63999996948242,6.777373211724417,2.746164193344116,0.5647811009770348,31.294,176.4020524024963,2.69257181930542,14.70017103354136,30.379999963378907,6.777373211724417,2.740756815338135,0.5647811009770348
3466,3466,53.67999993896484,6.87357214518956,1.6359887058258056,0.5727976787657967,56.802,211.7699952125549,1.548348736038208,17.647499601046242,54.000000024414064,6.87357214518956,1.6738345872879028,0.5727976787657967
3467,3467,58.19999993286133,8.773340633937291,1.4606034378051758,0.7311117194947743,64.492,249.2402596473694,1.2444004108428954,20.770021637280784,58.19999992675781,8.773340633937291,1.4713480129241943,0.7311117194947743
3468,3468,40.32,7.829720531191145,2.227824336242676,0.6524767109325954,41.972,246.6694183349609,2.163097852783203,20.555784861246742,41.10000001220703,7.829720531191145,2.2103382781982424,0.6524767109325954
3469,3469,51.01999998779297,8.445485455649239,1.7734776231765748,0.7037904546374366,54.512,285.0711488723755,1.6318196692276001,23.755929072697956,50.55999999389648,8.445485455649239,1.772570676803589,0.7037904546374366
3470,3470,57.499999969482424,8.106888736997332,1.5093651777267456,0.6755740614164444,61.58,232.2103638648987,1.3437311984252929,19.350863655408226,56.93999998168945,8.106888736997332,1.5318108358383178,0.6755740614164444
3471,3471,20.759999981689454,7.986828906195506,3.244804159927368,0.6655690755162922,22.158,219.49112653732297,3.1872243016815185,18.29092721144358,21.15999996948242,7.986828906195506,3.2377472263336182,0.6655690755162922
3472,3472,26.180000006103516,5.5516994680677145,2.974721673202515,0.4626416223389762,26.922,92.08186960220338,2.951157388153076,7.673489133516949,25.699999993896483,5.5516994680677145,2.994557759475708,0.4626416223389762
3473,3473,51.77999999389648,9.271595443998065,1.761166541671753,0.7726329536665054,55.118,270.2602787017822,1.6010457320404052,22.521689891815186,51.399999993896486,9.271595443998065,1.7654897157669067,0.7726329536665054
3474,3474,57.499999975585936,7.934505156108311,1.493996206665039,0.6612087630090259,62.324,226.7182865142822,1.3115246814346313,18.89319054285685,57.39999995727539,7.934505156108311,1.4920375316619874,0.6612087630090259
3475,3475,46.80000002441406,7.7807886600494385,1.9741526485443115,0.6483990550041199,49.546,239.0900197029114,1.8460390427017213,19.92416830857595,47.23999999389648,7.7807886600494385,1.9566283582687378,0.6483990550041199
3476,3476,22.339999975585936,6.1310257230486185,3.172236985015869,0.5109188102540515,23.792,138.28134870529175,3.1120527379608154,11.523445725440979,22.99999996948242,6.1310257230486185,3.173377725982666,0.5109188102540515
3477,3477,46.10000001220703,8.642348902566091,2.0037172283172606,0.7201957418805076,47.816,244.13569355010983,1.9205496695709228,20.34464112917582,46.29999995117188,8.642348902566091,1.997221538543701,0.7201957418805076
3478,3478,28.36000000305176,7.429545504706247,2.884646720123291,0.6191287920588538,28.904,195.27002048492432,2.811045455932617,16.272501707077026,27.599999966430666,7.429545504706247,2.900113607788086,0.6191287920588538
3479,3479,39.95999998779297,6.88016298839024,2.229274429321289,0.5733469156991867,41.02,212.12145471572873,2.1961402826690675,17.676787892977394,39.91999998779297,6.88016298839024,2.218573683166504,0.5733469156991867
3480,3480,28.339999990844728,7.309062685285295,2.832423843383789,0.609088557107108,28.774,234.0523428916931,2.809386756668091,19.50436190764109,28.299999975585937,7.309062685285295,2.825847228240967,0.609088557107108
3481,3481,50.37999998779297,6.213779585702079,1.8154420164108276,0.5178149654751733,52.346,184.84835481643685,1.7168729076766969,15.404029568036405,48.87999998168945,6.213779585702079,1.8492896715164184,0.5178149654751733
3482,3482,26.139999975585937,6.954713957650323,3.0133201393127442,0.5795594964708602,26.944,191.8296947479248,2.9457693854522704,15.9858078956604,25.399999996948242,6.954713957650323,3.0212308002471926,0.5795594964708602
3483,3483,39.15999995727539,6.287684474672589,2.2958689907073975,0.5239737062227158,40.308,169.82249402999878,2.252358190689087,14.151874502499899,38.9199999786377,6.287684474672589,2.2910774894714354,0.5239737062227158
3484,3484,46.57999993286133,7.820148604256768,1.9579196630477906,0.6516790503547306,49.578,240.06572771072388,1.8379922330474854,20.00547730922699,47.23999998168945,7.820148604256768,1.9455664173126221,0.6516790503547306
3485,3485,40.6,8.482058422906059,2.2015087860107423,0.7068382019088383,42.878,232.04845666885373,2.1225914845275877,19.337371389071144,41.17999995727539,8.482058422906059,2.2020734462738036,0.7068382019088383
3486,3486,52.099999963378906,8.678712095533099,1.7087580764770507,0.7232260079610916,56.046,272.43187475204473,1.5621467211151123,22.702656229337062,52.8,8.678712095533099,1.6993992685317993,0.7232260079610916
3487,3487,57.37999995727539,6.479079859597344,1.4937522659301758,0.539923321633112,62.014,173.78844308853147,1.331048264427185,14.482370257377623,57.14,6.479079859597344,1.5051647703170776,0.539923321633112
3488,3488,50.06,7.0889297212873155,1.7989636558532716,0.5907441434406097,53.042,202.00631046295166,1.7053241119766236,16.83385920524597,50.35999995117187,7.0889297212873155,1.7976430934906007,0.5907441434406097
3489,3489,46.67999993286133,7.861854825701033,1.948537844657898,0.6551545688084194,48.198,217.57837724685672,1.8893085460662842,18.13153143723806,46.31999997558594,7.861854825701033,1.9596612550735473,0.6551545688084194
3490,3490,49.53999998779297,8.036380938121253,1.8266394569396973,0.6696984115101045,51.924,232.61649608612063,1.7429855005264283,19.38470800717672,49.93999995117188,8.036380938121253,1.8198098556518554,0.6696984115101045
3491,3491,57.37999995727539,6.954436131886076,1.4937522659301758,0.5795363443238396,62.014,193.56535530090335,1.331048264427185,16.13044627507528,57.14,6.954436131886076,1.5051647703170776,0.5795363443238396
3492,3492,43.21999993896485,6.212482520512171,2.149372280883789,0.5177068767093476,43.936,178.62864446640015,2.082691314048767,14.885720372200012,44.38000001831055,6.212482520512171,2.133430241012573,0.5177068767093476
3493,3493,38.98000001831055,9.248092412948608,2.2977102310180664,0.7706743677457174,41.656,276.20641183853144,2.182644583129883,23.017200986544285,40.05999992675781,9.248092412948608,2.2676741661071778,0.7706743677457174
3494,3494,37.41999993286133,6.713518210819789,2.369092842102051,0.5594598509016491,38.334,208.76907157897952,2.3459677503967287,17.397422631581627,37.11999996337891,6.713518210819789,2.3632729724884034,0.5594598509016491
3495,3495,44.51999998779297,6.461394480296544,2.0638142753601074,0.538449540024712,45.614,173.11366844177238,2.0301190520477297,14.426139036814364,44.73999996948242,6.461394480296544,2.0589857849121094,0.538449540024712
3496,3496,47.95999998168946,6.159875392913818,1.9028326467514038,0.5133229494094849,49.742,165.19265937805184,1.835655613670349,13.766054948170988,47.87999996337891,6.159875392913818,1.9117643560409545,0.5133229494094849
3497,3497,45.43999994506836,8.786315304892405,2.0354255313873293,0.732192942074367,45.904,263.738687992096,1.9832592808532714,21.978223999341335,43.69999993286133,8.786315304892405,2.0455174476623537,0.732192942074367
3498,3498,48.459999969482425,7.980910948344639,1.8511211839675903,0.6650759123620532,51.544,261.3163909912109,1.774418014831543,21.77636591593424,49.28000000610351,7.980910948344639,1.859440961074829,0.6650759123620532
3499,3499,34.95999995727539,7.606940303530013,2.4708383628845216,0.6339116919608344,37.23,223.9124512672424,2.3647286066436766,18.659370938936867,34.539999963378904,7.606940303530013,2.4863018714904785,0.6339116919608344
3500,3500,36.41999998779297,8.145585026059832,2.401714334869385,0.6787987521716526,37.358,264.80038166046137,2.3853168203735353,22.066698471705113,37.18000000610351,8.145585026059832,2.408170767211914,0.6787987521716526
3501,3501,43.979999932861325,5.704525266374862,2.077943829345703,0.4753771055312385,45.556,120.03169965744017,2.041738141403198,10.002641638120014,44.37999994506836,5.704525266374862,2.091423230743408,0.4753771055312385
3502,3502,40.35999999694824,7.70172051021031,2.23683678817749,0.6418100425175258,42.046,221.00701665878293,2.177642442398071,18.41725138823191,40.33999995727539,7.70172051021031,2.242279892730713,0.6418100425175258
3503,3503,48.68000000610351,9.467620338712422,1.8593215225219726,0.7889683615593684,50.92,323.2034125328064,1.7828440613174439,26.9336177110672,49.02000002441406,9.467620338712422,1.8506308181762696,0.7889683615593684
3504,3504,44.68000000610351,8.643955162593297,2.0644831050872803,0.7203295968827748,46.748,237.25964784622192,1.9351720589447021,19.771637320518494,43.879999951171875,8.643955162593297,2.0546733657836915,0.7203295968827748
3505,3505,44.66000001220703,7.397650480270386,2.059961138534546,0.6164708733558655,46.102,219.67775440216067,1.9884329578399658,18.30647953351339,44.599999951171874,7.397650480270386,2.0545145513534546,0.6164708733558655
3506,3506,38.54000000305176,9.312283107212613,2.267621523284912,0.7760235922677178,40.846,272.46419095993036,2.2211812559509276,22.705349246660862,40.93999995727539,9.312283107212613,2.2558228370666504,0.7760235922677178
3507,3507,48.87999996948242,8.5948554447719,1.8802912885665894,0.7162379537309916,50.22,257.1442942619323,1.8029872220611571,21.42869118849436,47.91999998168945,8.5948554447719,1.8752621997833252,0.7162379537309916
3508,3508,29.659999978637696,5.868522405624389,2.8111604888916015,0.4890435338020324,30.37,140.91869449615479,2.7664584602355955,11.743224541346232,29.779999981689453,5.868522405624389,2.8265044086456297,0.4890435338020324
3509,3509,32.299999990844725,7.407083920070105,2.6489949172973635,0.6172569933391754,33.728,198.52920961380002,2.543894694519043,16.54410080115,31.73999995727539,7.407083920070105,2.6538301624298097,0.6172569933391754
3510,3510,34.97999996337891,6.496970040457589,2.462690044784546,0.5414141700381324,35.874,188.0113773345948,2.4390395738220216,15.667614777882902,35.679999969482424,6.496970040457589,2.4263824909210205,0.5414141700381324
3511,3511,53.98,5.814938545227048,1.6432583526611328,0.484578212102254,57.344,131.83805084228518,1.5145070222854615,10.9865042368571,54.75999995117188,5.814938545227048,1.6341183526992797,0.484578212102254
3512,3512,38.65999998168945,8.223347868238175,2.2900778312683103,0.685278989019848,40.172,259.62294769287115,2.2433255046081544,21.635245641072597,39.04,8.223347868238175,2.288889059448242,0.685278989019848
3513,3513,27.36,6.640498399734498,2.8125338401794435,0.5533748666445415,27.818,192.77423954010013,2.8412559118652343,16.06451996167501,26.600000006103517,6.640498399734498,2.8362440128326414,0.5533748666445415
3514,3514,35.660000006103516,7.999724728720527,2.465603649520874,0.6666437273933773,37.238,256.85921001434326,2.3710423847961426,21.40493416786194,34.89999996948242,7.999724728720527,2.500372539138794,0.6666437273933773
3515,3515,30.21999998474121,6.264950786318097,2.7919715572357178,0.5220792321931748,30.79,163.70202350616464,2.751379742050171,13.641835292180387,30.08000001220703,6.264950786318097,2.8096452640533447,0.5220792321931748
3516,3516,34.039999981689455,8.907020909445626,2.5320540390014648,0.7422517424538021,36.134,259.29057598114014,2.4157112813568116,21.607547998428345,34.76,8.907020909445626,2.501911706542969,0.7422517424538021
3517,3517,42.03999998779297,7.61944389343262,2.1473543716430665,0.6349536577860516,44.24,216.19084453582764,2.060568981323242,18.01590371131897,43.060000006103515,7.61944389343262,2.130011840057373,0.6349536577860516
3518,3518,42.480000006103516,7.596828358513971,2.1541984531402587,0.6330690298761642,44.642,247.82842922210696,2.0562927989196775,20.652369101842247,42.07999995727539,7.596828358513971,2.1638467643737793,0.6330690298761642
3519,3519,23.2,6.472529990332466,3.122576831817627,0.5393774991943722,22.888,161.16986465454093,3.1265808727264406,13.430822054545077,22.90000001220703,6.472529990332466,3.1148523090362548,0.5393774991943722
3520,3520,32.439999996948245,5.72828643662589,2.639831472015381,0.4773572030521575,33.772,134.7280855178833,2.567997546157837,11.227340459823608,32.33999996337891,5.72828643662589,2.6411447704315187,0.4773572030521575
